26122673;41.1816;-8.621129;-0.1504671;0.7187545;Paranhos;;
26122674;41.18147;-8.620681;-0.1504593;0.7187522;Paranhos;;
26122675;41.18147;-8.620181;-0.1504505;0.7187522;Paranhos;;
26122676;41.18154;-8.619866;-0.150445;0.7187535;Paranhos;;
26122680;41.18122;-8.622524;-0.1504914;0.7187479;Paranhos;;
26122681;41.18073;-8.622842;-0.150497;0.7187394;Paranhos;;
26122682;41.18042;-8.623297;-0.1505049;0.7187338;Paranhos;;
26122684;41.17841;-8.62256;-0.1504921;0.7186989;Paranhos;;
26122687;41.17875;-8.622753;-0.1504954;0.7187048;Paranhos;;
26122693;41.17982;-8.623949;-0.1505163;0.7187234;Paranhos;;
26122697;41.17992;-8.623983;-0.1505169;0.7187252;Paranhos;;
26122698;41.18008;-8.623898;-0.1505154;0.7187279;Paranhos;;
26122699;41.18013;-8.623793;-0.1505136;0.7187288;Paranhos;;
26122700;41.18028;-8.62272;-0.1504948;0.7187315;Paranhos;;
26122702;41.17994;-8.623465;-0.1505079;0.7187256;Paranhos;;
26122703;41.17961;-8.623492;-0.1505083;0.7187198;Paranhos;;
26122704;41.17942;-8.623314;-0.1505052;0.7187166;Paranhos;;
26122705;41.17934;-8.623014;-0.1505;0.7187151;Paranhos;;
26122706;41.17951;-8.622561;-0.1504921;0.7187181;Paranhos;;
26122707;41.17981;-8.622421;-0.1504896;0.7187234;Paranhos;;
26122708;41.1798;-8.625788;-0.1505484;0.7187231;Paranhos;;
26122709;41.17992;-8.624264;-0.1505218;0.7187253;Paranhos;;
26122712;41.18127;-8.620031;-0.1504479;0.7187487;Paranhos;;
26122713;41.17311;-8.59472;-0.1500062;0.7186064;Paranhos;;
26122714;41.17342;-8.594798;-0.1500075;0.7186117;Paranhos;;
26122715;41.1753;-8.593762;-0.1499895;0.7186445;Paranhos;;
26122716;41.17518;-8.594015;-0.1499939;0.7186425;Paranhos;;
26122717;41.17591;-8.593556;-0.1499858;0.7186552;Paranhos;;
26122718;41.17681;-8.593349;-0.1499822;0.7186709;Paranhos;;
26122719;41.1771;-8.593305;-0.1499815;0.718676;Paranhos;;
26122720;41.17999;-8.593001;-0.1499762;0.7187263;Paranhos;;
26122721;41.18055;-8.592943;-0.1499752;0.7187362;Paranhos;;
26122722;41.18153;-8.592938;-0.1499751;0.7187533;Paranhos;;
26122723;41.18218;-8.593025;-0.1499766;0.7187647;Paranhos;;
26122724;41.18289;-8.593184;-0.1499794;0.718777;Paranhos;;
26122781;41.18406;-8.593787;-0.1499899;0.7187974;Paranhos;;
26122782;41.1828;-8.593388;-0.1499829;0.7187755;Paranhos;;
26122783;41.18219;-8.593245;-0.1499804;0.7187647;Paranhos;;
26122784;41.18077;-8.593171;-0.1499791;0.71874;Paranhos;;
26122785;41.1803;-8.593175;-0.1499792;0.7187319;Paranhos;;
26122786;41.17962;-8.593248;-0.1499805;0.71872;Paranhos;;
26122787;41.17712;-8.593508;-0.149985;0.7186763;Paranhos;;
26122788;41.17683;-8.593552;-0.1499858;0.7186712;Paranhos;;
26122789;41.17591;-8.593761;-0.1499894;0.7186552;Paranhos;;
26122848;41.18007;-8.624591;-0.1505275;0.7187278;Paranhos;;
60795247;41.17051;-8.638126;-0.1507638;0.7185609;Ramalde;;
60795248;41.16986;-8.637495;-0.1507527;0.7185496;Ramalde;;
90378707;41.15886;-8.628823;-0.1506014;0.7183577;Cedofeita;;
90378710;41.15795;-8.630327;-0.1506276;0.7183417;Cedofeita;;
90378711;41.15786;-8.630335;-0.1506278;0.7183401;Cedofeita;;
90378713;41.15697;-8.629408;-0.1506116;0.7183247;Cedofeita;;
90378715;41.15731;-8.628161;-0.1505898;0.7183305;Cedofeita;;
90378716;41.15778;-8.627921;-0.1505856;0.7183387;Cedofeita;;
111415443;41.16033;-8.643944;-0.1508653;0.7183833;Ramalde;;
111415445;41.16003;-8.642015;-0.1508316;0.7183781;Ramalde;;
111415446;41.15888;-8.635875;-0.1507244;0.7183579;Ramalde;;
111459763;41.14804;-8.643139;-0.1508512;0.7181687;Ramalde;;
111459764;41.14803;-8.642712;-0.1508438;0.7181686;Ramalde;;
111459765;41.14808;-8.642182;-0.1508345;0.7181695;Ramalde;;
111459766;41.14819;-8.641571;-0.1508239;0.7181715;Ramalde;;
111459769;41.14836;-8.640929;-0.1508127;0.7181743;Ramalde;;
111459772;41.14843;-8.640567;-0.1508063;0.7181756;Ramalde;;
111459775;41.14848;-8.640006;-0.1507965;0.7181764;Ramalde;;
111459776;41.14833;-8.637523;-0.1507532;0.7181739;Ramalde;;
111459778;41.14823;-8.636537;-0.150736;0.7181721;Ramalde;;
111459780;41.1481;-8.635866;-0.1507243;0.7181699;Ramalde;;
111459781;41.14795;-8.635304;-0.1507145;0.7181671;Ramalde;;
111460002;41.15064;-8.640581;-0.1508066;0.7182142;Ramalde;;
111460003;41.15042;-8.640732;-0.1508092;0.7182104;Ramalde;;
111460004;41.15025;-8.640806;-0.1508105;0.7182073;Ramalde;;
111460005;41.15007;-8.640843;-0.1508112;0.7182041;Ramalde;;
111461652;41.15078;-8.640421;-0.1508038;0.7182165;Ramalde;;
111461655;41.15094;-8.640169;-0.1507994;0.7182193;Ramalde;;
111461657;41.15105;-8.639902;-0.1507947;0.7182212;Ramalde;;
111461658;41.15111;-8.639651;-0.1507904;0.7182224;Ramalde;;
111461660;41.15114;-8.639395;-0.1507859;0.7182229;Ramalde;;
111461662;41.15114;-8.639077;-0.1507803;0.7182229;Ramalde;;
111461663;41.15098;-8.636499;-0.1507353;0.7182201;Ramalde;;
111461666;41.15092;-8.635507;-0.150718;0.718219;Ramalde;;
111461672;41.15108;-8.633684;-0.1506862;0.7182218;CentroHistorico;;
111462213;41.14993;-8.638646;-0.1507728;0.7182018;Ramalde;;
111462217;41.14967;-8.639376;-0.1507856;0.7181972;Ramalde;;
111462218;41.14949;-8.639994;-0.1507963;0.7181942;Ramalde;;
111463991;41.1494;-8.640449;-0.1508043;0.7181925;Ramalde;;
111463992;41.14931;-8.641045;-0.1508147;0.718191;Ramalde;;
111463993;41.14929;-8.641654;-0.1508253;0.7181906;Ramalde;;
111463995;41.14932;-8.642138;-0.1508338;0.7181911;Ramalde;;
111463996;41.14942;-8.642641;-0.1508425;0.7181928;Ramalde;;
111463998;41.14954;-8.643033;-0.1508494;0.718195;Ramalde;;
111463999;41.14983;-8.643656;-0.1508602;0.7182001;Ramalde;;
111464001;41.15005;-8.643959;-0.1508655;0.7182039;Ramalde;;
111464003;41.15036;-8.644267;-0.1508709;0.7182093;Ramalde;;
111464004;41.15066;-8.644481;-0.1508746;0.7182145;Ramalde;;
111464006;41.15097;-8.644621;-0.1508771;0.7182199;Ramalde;;
111464007;41.15129;-8.644618;-0.150877;0.7182256;Ramalde;;
111464009;41.15154;-8.644492;-0.1508749;0.7182299;Ramalde;;
111464010;41.15187;-8.643958;-0.1508655;0.7182357;Ramalde;;
111464012;41.1519;-8.643267;-0.1508535;0.7182361;Ramalde;;
111464014;41.1518;-8.642956;-0.150848;0.7182344;Ramalde;;
111464578;41.15095;-8.644746;-0.1508793;0.7182195;Ramalde;;
111464581;41.15122;-8.644799;-0.1508802;0.7182243;Ramalde;;
111464588;41.15277;-8.644736;-0.1508791;0.7182514;Ramalde;;
111464591;41.15342;-8.644803;-0.1508803;0.7182627;Ramalde;;
111464592;41.15401;-8.644963;-0.1508831;0.718273;Ramalde;;
111465590;41.15063;-8.6446;-0.1508767;0.7182141;Ramalde;;
111465591;41.1503;-8.644361;-0.1508726;0.7182083;Ramalde;;
111465594;41.15003;-8.644084;-0.1508677;0.7182035;Ramalde;;
111465596;41.14976;-8.643724;-0.1508615;0.7181988;Ramalde;;
111465599;41.14953;-8.643263;-0.1508534;0.7181948;Ramalde;;
111465600;41.14942;-8.642963;-0.1508482;0.7181928;Ramalde;;
111465602;41.1493;-8.642537;-0.1508407;0.7181908;Ramalde;;
111465603;41.14921;-8.641926;-0.1508301;0.7181892;Ramalde;;
111465604;41.1492;-8.641562;-0.1508237;0.7181891;Ramalde;;
111465606;41.14921;-8.641249;-0.1508182;0.7181892;Ramalde;;
111465608;41.14924;-8.640907;-0.1508123;0.7181898;Ramalde;;
111465610;41.14933;-8.640446;-0.1508042;0.7181912;Ramalde;;
111465613;41.14952;-8.639589;-0.1507893;0.7181945;Ramalde;;
111465615;41.14967;-8.639114;-0.150781;0.7181972;Ramalde;;
111465621;41.15063;-8.636595;-0.150737;0.7182141;Ramalde;;
111467269;41.1477;-8.634437;-0.1506993;0.7181628;Ramalde;;
111467270;41.14743;-8.633743;-0.1506872;0.7181581;CentroHistorico;;
111467271;41.14695;-8.632876;-0.1506721;0.7181498;CentroHistorico;;
111467273;41.14559;-8.63072;-0.1506345;0.7181261;CentroHistorico;;
111467277;41.14532;-8.63033;-0.1506277;0.7181212;CentroHistorico;;
111467278;41.1452;-8.630143;-0.1506244;0.7181193;CentroHistorico;;
111467280;41.14501;-8.629746;-0.1506175;0.7181159;CentroHistorico;;
111467281;41.14476;-8.628873;-0.1506022;0.7181115;CentroHistorico;;
111467284;41.1447;-8.62839;-0.1505938;0.7181104;CentroHistorico;;
111467285;41.14467;-8.627877;-0.1505849;0.71811;CentroHistorico;;
111467286;41.14468;-8.627499;-0.1505783;0.7181102;CentroHistorico;;
111467287;41.14473;-8.626899;-0.1505678;0.718111;CentroHistorico;;
111467467;41.14476;-8.626755;-0.1505653;0.7181115;CentroHistorico;;
111479493;41.14479;-8.625411;-0.1505418;0.7181121;CentroHistorico;;
111479494;41.14473;-8.625093;-0.1505363;0.7181111;CentroHistorico;;
111479496;41.14463;-8.624766;-0.1505306;0.7181093;CentroHistorico;;
111479498;41.1436;-8.62163;-0.1504758;0.7180912;CentroHistorico;;
111479500;41.14343;-8.621334;-0.1504707;0.7180884;CentroHistorico;;
111479501;41.14316;-8.620948;-0.1504639;0.7180836;CentroHistorico;;
111479502;41.14257;-8.620356;-0.1504536;0.7180734;CentroHistorico;;
111479503;41.14239;-8.620086;-0.1504489;0.7180702;CentroHistorico;;
111479504;41.14158;-8.618849;-0.1504273;0.7180561;CentroHistorico;;
111479505;41.1415;-8.618714;-0.1504249;0.7180546;CentroHistorico;;
111479506;41.14054;-8.616597;-0.150388;0.7180378;CentroHistorico;;
111479507;41.1405;-8.616468;-0.1503857;0.7180372;CentroHistorico;;
111479508;41.14048;-8.616322;-0.1503832;0.7180369;CentroHistorico;;
111479509;41.14049;-8.616189;-0.1503809;0.718037;CentroHistorico;;
111479510;41.14054;-8.616021;-0.1503779;0.7180378;CentroHistorico;;
111481288;41.14142;-8.613446;-0.150333;0.7180533;CentroHistorico;;
111481561;41.14165;-8.614509;-0.1503515;0.7180572;CentroHistorico;;
111481563;41.14128;-8.614496;-0.1503513;0.7180508;CentroHistorico;;
111481564;41.14124;-8.614502;-0.1503514;0.7180501;CentroHistorico;;
111481848;41.14166;-8.615314;-0.1503656;0.7180574;CentroHistorico;;
111481849;41.14095;-8.615317;-0.1503657;0.718045;CentroHistorico;;
111798983;41.15968;-8.640642;-0.1508076;0.7183719;Ramalde;;
111799455;41.15828;-8.630221;-0.1506258;0.7183474;Cedofeita;;
111830191;41.15917;-8.635695;-0.1507213;0.718363;Ramalde;;
111830193;41.16035;-8.643332;-0.1508546;0.7183837;Ramalde;;
111830195;41.16089;-8.646554;-0.1509108;0.7183931;Ramalde;;
112588576;41.16897;-8.644475;-0.1508746;0.7185341;Ramalde;;
112588578;41.16542;-8.64018;-0.1507996;0.7184722;Ramalde;;
112589349;41.16868;-8.643885;-0.1508642;0.718529;Ramalde;;
112590248;41.1675;-8.642681;-0.1508432;0.7185084;Ramalde;;
112590296;41.16698;-8.641713;-0.1508263;0.7184993;Ramalde;;
112591235;41.16715;-8.643422;-0.1508562;0.7185023;Ramalde;;
112591239;41.1674;-8.6436;-0.1508593;0.7185068;Ramalde;;
112591303;41.16691;-8.641775;-0.1508274;0.7184982;Ramalde;;
112591352;41.16681;-8.641846;-0.1508287;0.7184964;Ramalde;;
112591702;41.16747;-8.640901;-0.1508122;0.7185079;Ramalde;;
112591706;41.16729;-8.640703;-0.1508087;0.7185047;Ramalde;;
112591709;41.16705;-8.640686;-0.1508084;0.7185005;Ramalde;;
112591715;41.16681;-8.640909;-0.1508123;0.7184964;Ramalde;;
112592148;41.16551;-8.640288;-0.1508015;0.7184737;Ramalde;;
112593054;41.16594;-8.641228;-0.1508179;0.7184811;Ramalde;;
112593058;41.16588;-8.640956;-0.1508131;0.7184802;Ramalde;;
112593583;41.16451;-8.637421;-0.1507514;0.7184563;Ramalde;;
112593593;41.16449;-8.637312;-0.1507495;0.7184558;Ramalde;;
112593599;41.16442;-8.636933;-0.1507429;0.7184547;Ramalde;;
112593601;41.16427;-8.636408;-0.1507338;0.7184521;Ramalde;;
112594202;41.16436;-8.63643;-0.1507341;0.7184537;Ramalde;;
112594210;41.16459;-8.637335;-0.1507499;0.7184575;Ramalde;;
112594212;41.16464;-8.637564;-0.1507539;0.7184585;Ramalde;;
112594214;41.16472;-8.638167;-0.1507645;0.7184599;Ramalde;;
112594218;41.16502;-8.639022;-0.1507794;0.7184652;Ramalde;;
112594223;41.16525;-8.639132;-0.1507813;0.7184691;Ramalde;;
112594228;41.16533;-8.639253;-0.1507834;0.7184706;Ramalde;;
112594236;41.16539;-8.639565;-0.1507889;0.7184716;Ramalde;;
112594240;41.16568;-8.640154;-0.1507991;0.7184767;Ramalde;;
112594241;41.16588;-8.640383;-0.1508031;0.7184801;Ramalde;;
112594525;41.16607;-8.640111;-0.1507984;0.7184834;Ramalde;;
112594694;41.16632;-8.640275;-0.1508012;0.7184879;Ramalde;;
112594697;41.16627;-8.640275;-0.1508012;0.7184869;Ramalde;;
112594701;41.1661;-8.640188;-0.1507997;0.718484;Ramalde;;
112595515;41.16563;-8.640468;-0.1508046;0.7184759;Ramalde;;
112597463;41.17211;-8.622725;-0.1504949;0.7185889;Paranhos;;
112597479;41.17266;-8.62237;-0.1504887;0.7185985;Paranhos;;
112597480;41.17238;-8.622559;-0.150492;0.7185937;Paranhos;;
112597522;41.17143;-8.597262;-0.1500505;0.718577;Paranhos;;
112597525;41.17128;-8.597003;-0.150046;0.7185744;Paranhos;;
112597526;41.17099;-8.596692;-0.1500406;0.7185694;Paranhos;;
112597528;41.17102;-8.596047;-0.1500293;0.7185698;Paranhos;;
112597541;41.17119;-8.595987;-0.1500283;0.7185728;Paranhos;;
112597544;41.17103;-8.596249;-0.1500328;0.7185701;Paranhos;;
112597546;41.17113;-8.59671;-0.1500409;0.7185718;Paranhos;;
112597547;41.17148;-8.596775;-0.150042;0.7185779;Paranhos;;
112599861;41.17228;-8.622318;-0.1504878;0.7185917;Paranhos;;
112599903;41.17227;-8.622954;-0.1504989;0.7185916;Paranhos;;
112599904;41.17237;-8.623365;-0.1505061;0.7185934;Paranhos;;
112599906;41.17268;-8.623589;-0.15051;0.7185988;Paranhos;;
112599907;41.173;-8.623503;-0.1505085;0.7186044;Paranhos;;
112613564;41.17962;-8.627315;-0.150575;0.71872;Paranhos;;
112613566;41.18008;-8.62368;-0.1505116;0.7187279;Paranhos;;
112613567;41.18032;-8.62259;-0.1504926;0.7187321;Paranhos;;
112613570;41.18042;-8.622195;-0.1504857;0.718734;Paranhos;;
112613574;41.1809;-8.62087;-0.1504626;0.7187423;Paranhos;;
112613581;41.18275;-8.61725;-0.1503994;0.7187747;Paranhos;;
112613584;41.18316;-8.613445;-0.150333;0.7187817;Paranhos;;
112613586;41.18323;-8.612714;-0.1503202;0.718783;Paranhos;;
112613587;41.18331;-8.61248;-0.1503161;0.7187843;Paranhos;;
112613588;41.18341;-8.612226;-0.1503117;0.7187861;Paranhos;;
112613589;41.18375;-8.611374;-0.1502968;0.718792;Paranhos;;
112613590;41.18438;-8.609692;-0.1502675;0.7188029;Paranhos;;
112613592;41.18443;-8.609539;-0.1502648;0.7188038;Paranhos;;
112613593;41.18459;-8.608738;-0.1502508;0.7188066;Paranhos;;
112613594;41.18461;-8.608285;-0.1502429;0.7188071;Paranhos;;
112613595;41.18462;-8.607833;-0.150235;0.7188073;Paranhos;;
112613596;41.18459;-8.607367;-0.1502269;0.7188066;Paranhos;;
112613597;41.18451;-8.606876;-0.1502183;0.7188053;Paranhos;;
112613598;41.18422;-8.605578;-0.1501957;0.7188002;Paranhos;;
112613600;41.18383;-8.60378;-0.1501643;0.7187935;Paranhos;;
112613601;41.18373;-8.603294;-0.1501558;0.7187918;Paranhos;;
112613602;41.18329;-8.601301;-0.150121;0.718784;Paranhos;;
112613603;41.18244;-8.598184;-0.1500666;0.7187692;Paranhos;;
112613604;41.18178;-8.595735;-0.1500239;0.7187577;Paranhos;;
112613605;41.18143;-8.594648;-0.1500049;0.7187515;Paranhos;;
112613606;41.18102;-8.593636;-0.1499872;0.7187445;Paranhos;;
112613608;41.18059;-8.592617;-0.1499695;0.7187368;Paranhos;;
112613609;41.18007;-8.591228;-0.1499452;0.7187277;Paranhos;;
112613610;41.1799;-8.590665;-0.1499354;0.7187249;Paranhos;;
112613611;41.17974;-8.589876;-0.1499216;0.718722;Paranhos;;
112613612;41.17966;-8.589255;-0.1499108;0.7187207;Paranhos;;
112613613;41.1796;-8.588326;-0.1498946;0.7187195;Paranhos;;
112627996;41.18224;-8.618578;-0.1504226;0.7187657;Paranhos;;
112627997;41.18179;-8.619308;-0.1504353;0.7187577;Paranhos;;
112627998;41.18141;-8.619991;-0.1504472;0.7187511;Paranhos;;
112627999;41.18087;-8.621227;-0.1504688;0.7187418;Paranhos;;
112628000;41.18066;-8.621902;-0.1504806;0.7187381;Paranhos;;
112628001;41.18055;-8.622285;-0.1504873;0.7187361;Paranhos;;
112628005;41.18043;-8.622694;-0.1504944;0.7187341;Paranhos;;
112628006;41.17986;-8.626829;-0.1505666;0.7187241;Paranhos;;
112629313;41.18037;-8.62291;-0.1504982;0.7187331;Paranhos;;
112630797;41.18131;-8.620588;-0.1504577;0.7187494;Paranhos;;
112631533;41.18145;-8.620421;-0.1504547;0.7187518;Paranhos;;
112632829;41.18091;-8.62268;-0.1504942;0.7187424;Paranhos;;
112632832;41.18058;-8.623022;-0.1505001;0.7187368;Paranhos;;
112632836;41.18033;-8.623503;-0.1505085;0.7187323;Paranhos;;
112633698;41.17952;-8.623425;-0.1505072;0.7187182;Paranhos;;
112633704;41.17981;-8.623525;-0.1505089;0.7187232;Paranhos;;
112633972;41.17936;-8.623131;-0.150502;0.7187153;Paranhos;;
112634552;41.17964;-8.622481;-0.1504907;0.7187203;Paranhos;;
112634554;41.17939;-8.622753;-0.1504954;0.718716;Paranhos;;
112636626;41.1813;-8.622113;-0.1504843;0.7187493;Paranhos;;
112636627;41.18146;-8.622024;-0.1504827;0.718752;Paranhos;;
112636630;41.18163;-8.621502;-0.1504736;0.718755;Paranhos;;
112636633;41.18148;-8.621183;-0.150468;0.7187525;Paranhos;;
112636636;41.18123;-8.621074;-0.1504661;0.7187481;Paranhos;;
112636640;41.18101;-8.621151;-0.1504675;0.7187442;Paranhos;;
112637633;41.17973;-8.622059;-0.1504833;0.7187219;Paranhos;;
112637635;41.18008;-8.621881;-0.1504802;0.7187279;Paranhos;;
112637638;41.1804;-8.621549;-0.1504744;0.7187337;Paranhos;;
112638854;41.18128;-8.622365;-0.1504887;0.718749;Paranhos;;
112638858;41.17897;-8.622421;-0.1504896;0.7187086;Paranhos;;
112640157;41.18179;-8.622198;-0.1504857;0.7187578;Paranhos;;
112640159;41.18148;-8.622187;-0.1504855;0.7187525;Paranhos;;
112640161;41.18034;-8.622231;-0.1504863;0.7187325;Paranhos;;
112640162;41.17979;-8.622232;-0.1504864;0.718723;Paranhos;;
112640768;41.17703;-8.622534;-0.1504916;0.7186748;Paranhos;;
112641245;41.1775;-8.622516;-0.1504913;0.718683;Paranhos;;
112641257;41.17859;-8.622633;-0.1504933;0.718702;Paranhos;;
112641653;41.17708;-8.622351;-0.1504884;0.7186756;Paranhos;;
112651985;41.1798;-8.588835;-0.1499034;0.7187231;Paranhos;;
112651987;41.17987;-8.589511;-0.1499152;0.7187243;Paranhos;;
112651988;41.17992;-8.589999;-0.1499238;0.7187251;Paranhos;;
112651991;41.18074;-8.592571;-0.1499687;0.7187394;Paranhos;;
112651992;41.18112;-8.593495;-0.1499848;0.7187461;Paranhos;;
112651993;41.18181;-8.595385;-0.1500178;0.7187582;Paranhos;;
112651994;41.18238;-8.597376;-0.1500525;0.7187681;Paranhos;;
112651995;41.18346;-8.601417;-0.150123;0.7187871;Paranhos;;
112651997;41.18458;-8.606362;-0.1502094;0.7188065;Paranhos;;
112651999;41.18468;-8.606904;-0.1502188;0.7188083;Paranhos;;
112652000;41.18474;-8.607392;-0.1502273;0.7188093;Paranhos;;
112652001;41.18476;-8.607854;-0.1502354;0.7188097;Paranhos;;
112652002;41.18474;-8.60846;-0.150246;0.7188094;Paranhos;;
112652003;41.18469;-8.60889;-0.1502535;0.7188084;Paranhos;;
112652004;41.18455;-8.609679;-0.1502672;0.718806;Paranhos;;
112652006;41.18437;-8.610345;-0.1502789;0.7188028;Paranhos;;
112652009;41.18417;-8.610888;-0.1502883;0.7187993;Paranhos;;
112652011;41.18367;-8.612095;-0.1503094;0.7187907;Paranhos;;
112652012;41.18353;-8.612453;-0.1503157;0.7187883;Paranhos;;
112652014;41.18341;-8.612769;-0.1503212;0.7187861;Paranhos;;
112652015;41.18333;-8.613437;-0.1503328;0.7187846;Paranhos;;
112652017;41.18291;-8.617283;-0.1504;0.7187775;Paranhos;;
112652018;41.18287;-8.617503;-0.1504038;0.7187767;Paranhos;;
112652019;41.18274;-8.617751;-0.1504081;0.7187744;Paranhos;;
112652825;41.18039;-8.593307;-0.1499815;0.7187334;Paranhos;;
112652828;41.18011;-8.593616;-0.1499869;0.7187285;Paranhos;;
112652829;41.18007;-8.594017;-0.1499939;0.7187278;Paranhos;;
112652830;41.18024;-8.594382;-0.1500003;0.7187307;Paranhos;;
112652831;41.18057;-8.594522;-0.1500027;0.7187366;Paranhos;;
112652832;41.18076;-8.594442;-0.1500013;0.7187399;Paranhos;;
112652833;41.18097;-8.594143;-0.1499961;0.7187434;Paranhos;;
112652932;41.18095;-8.593472;-0.1499844;0.7187431;Paranhos;;
112653406;41.17961;-8.59281;-0.1499728;0.7187197;Paranhos;;
112653914;41.17953;-8.591872;-0.1499565;0.7187185;Paranhos;;
112653915;41.17941;-8.592318;-0.1499642;0.7187162;Paranhos;;
112654450;41.18004;-8.591718;-0.1499538;0.7187272;Paranhos;;
112654452;41.17983;-8.591682;-0.1499531;0.7187236;Paranhos;;
112675709;41.15855;-8.630023;-0.1506223;0.7183523;Cedofeita;;
112675712;41.1571;-8.629818;-0.1506187;0.718327;Cedofeita;;
112675714;41.15699;-8.628754;-0.1506002;0.718325;Cedofeita;;
112675715;41.15767;-8.627938;-0.1505859;0.7183368;Cedofeita;;
112675717;41.15813;-8.627892;-0.1505851;0.7183448;Cedofeita;;
112675719;41.1587;-8.628352;-0.1505932;0.7183549;Cedofeita;;
112676582;41.16372;-8.634754;-0.1507049;0.7184425;Ramalde;;
112677103;41.16275;-8.633127;-0.1506765;0.7184255;Cedofeita;;
112677104;41.16322;-8.633473;-0.1506825;0.7184336;Cedofeita;;
112677105;41.16333;-8.633634;-0.1506853;0.7184356;Cedofeita;;
112677106;41.16348;-8.633933;-0.1506906;0.7184383;Cedofeita;;
112686789;41.14125;-8.610816;-0.1502871;0.7180502;CentroHistorico;;
112686793;41.14066;-8.609663;-0.150267;0.71804;CentroHistorico;;
112686794;41.14084;-8.609528;-0.1502646;0.7180431;CentroHistorico;;
112686796;41.14124;-8.607758;-0.1502337;0.7180501;CentroHistorico;;
112688563;41.14152;-8.606491;-0.1502116;0.718055;CentroHistorico;;
112688565;41.14176;-8.605485;-0.150194;0.7180591;CentroHistorico;;
112688566;41.14182;-8.605019;-0.1501859;0.7180601;CentroHistorico;;
112688567;41.1418;-8.604553;-0.1501778;0.71806;CentroHistorico;;
112688570;41.1419;-8.602747;-0.1501463;0.7180616;CentroHistorico;;
112688573;41.14203;-8.601671;-0.1501275;0.7180639;CentroHistorico;;
112688575;41.14203;-8.600853;-0.1501132;0.7180639;CentroHistorico;;
112688608;41.14323;-8.586463;-0.1498621;0.7180849;Campanha;;
112688610;41.14344;-8.585977;-0.1498536;0.7180886;Campanha;;
112688611;41.14357;-8.58541;-0.1498437;0.7180908;Campanha;;
112688612;41.14361;-8.584987;-0.1498363;0.7180914;Campanha;;
112688614;41.14359;-8.584053;-0.14982;0.7180912;Campanha;;
112688615;41.14367;-8.583297;-0.1498068;0.7180925;Campanha;;
112688617;41.14375;-8.582424;-0.1497916;0.7180939;Campanha;;
112688618;41.14375;-8.582011;-0.1497844;0.7180938;Campanha;;
112688620;41.14367;-8.581031;-0.1497672;0.7180926;Campanha;;
112688621;41.14369;-8.580785;-0.1497629;0.7180928;Campanha;;
112688622;41.1438;-8.580125;-0.1497514;0.7180948;Campanha;;
112688625;41.14388;-8.579881;-0.1497472;0.7180962;Campanha;;
112688627;41.14437;-8.578804;-0.1497284;0.7181048;Campanha;;
112688628;41.14452;-8.5783;-0.1497196;0.7181074;Campanha;;
